Datetime,Vessel,SPEED THROUGH WATER,SPEED OVER GROUND KNOTS,SHAFT POWER,SHAFT SPEED,SHAFT TORQUE,TRUE WIND SPEED,TRUE WIND DIRECTION,HEADING TRUE,COURSE OVER GROUND TRUE,DRAFT FWD LEVEL,DRAFT AFT LEVEL,DRAFT MIDSHIP PORT LEVEL,DRAFT MIDSHIP STBD LEVEL,ME SLIP INSTANT,ME RELATIVELOAD,Latitude,Longitude,Date,Condition,From,To,Trim,Displacement,Draft_For,Draft_Aft,wave_height,wave_peak_period,wave_period,wave_direction,ocean_current_velocity,ocean_current_direction,weather_source_datetime,weather_source_latitude,weather_source_longitude,wave_height_source_model,wave_peak_period_source_model,wave_period_source_model,wave_direction_source_model,ocean_current_velocity_source_model,ocean_current_direction_source_model
2024-10-14 15:00:00+00:00,Gretke,12.214347826086955,11.338260869565216,6048.894736842105,78.95317543859647,731.895652173913,9.254782608695654,63.024911497411495,20.806142618558223,30.501739130434785,0.0,14.0,14.0,14.078260869565218,13.923812475699693,60.94487499452691,-13.05233272463768,44.39453771014493,2024-10-14 00:00:00+00:00,,,,0.1600000000000001,94896.0,14.33,14.49,1.100000023841858,6.25,7.0,135.0,0.761577308177948,156.8013916015625,2024-10-14 15:00:00+00:00,-13.05233272463768,44.39453771014493,ncep_gfswave016,ncep_gfswave016,ncep_gfswave016,ncep_gfswave016,era5_ocean,era5_ocean
2024-10-14 16:00:00+00:00,Gretke,12.03294642857143,11.534482758620683,6116.0,78.93786086956523,739.551724137931,9.106896551724136,26.570339634317293,20.017699361209736,29.429310344827588,0.0,13.06896551724138,14.0,14.060344827586206,15.168197007057184,61.55693301385562,-12.889372183908048,44.49531978448276,2024-10-14 00:00:00+00:00,,,,0.1600000000000001,94896.0,14.33,14.49,1.0800000429153442,6.25,7.0,134.0,0.49244287610054016,156.0374755859375,2024-10-14 16:00:00+00:00,-12.889372183908048,44.49531978448276,ncep_gfswave016,ncep_gfswave016,ncep_gfswave016,ncep_gfswave016,era5_ocean,era5_ocean
2024-10-14 17:00:00+00:00,Gretke,11.980775862068963,11.92586206896552,6126.137931034483,78.8899375,741.0964912280701,17.71551724137931,40.38460816067533,28.17626706038743,30.33275862068966,0.0,13.0,14.0,14.051724137931034,15.530996631590943,61.66781505627109,-12.71721054597701,44.5941778448276,2024-10-14 00:00:00+00:00,,,,0.1600000000000001,94896.0,14.33,14.49,1.1399999856948853,6.199999809265137,7.25,111.0,0.4609772264957428,167.47119140625,2024-10-14 17:00:00+00:00,-12.71721054597701,44.5941778448276,ncep_gfswave016,ncep_gfswave016,ncep_gfswave016,ncep_gfswave016,era5_ocean,era5_ocean
2024-10-14 18:00:00+00:00,Gretke,11.970727272727272,12.158620689655171,6117.275862068966,78.98299130434782,738.2636363636364,15.93793103448276,52.7839945842191,31.60063575154686,31.273148148148152,0.0,13.0,14.0,14.094827586206897,15.69526409220771,61.501052824315664,-12.545154583333334,44.70446514367816,2024-10-14 00:00:00+00:00,,,,0.1600000000000001,94896.0,14.33,14.49,1.1399999856948853,6.199999809265137,7.199999809265137,111.0,0.7017834186553955,175.9144287109375,2024-10-14 18:00:00+00:00,-12.545154583333334,44.70446514367816,ncep_gfswave016,ncep_gfswave016,ncep_gfswave016,ncep_gfswave016,era5_ocean,era5_ocean
2024-10-14 19:00:00+00:00,Gretke,11.997155172413796,10.783620689655171,6111.0,78.96899137931035,739.2869565217392,13.215517241379308,61.07788044884177,33.822191450148466,42.38620689655173,0.0,13.0,14.0,14.120689655172416,15.483093595830804,61.597321602091846,-12.391989209770117,44.82754682471265,2024-10-14 00:00:00+00:00,,,,0.1600000000000001,94896.0,14.33,14.49,1.0,6.199999809265137,6.800000190734863,83.0,0.5024937987327576,185.71051025390625,2024-10-14 19:00:00+00:00,-12.391989209770117,44.82754682471265,ncep_gfswave016,ncep_gfswave016,ncep_gfswave016,ncep_gfswave016,era5_ocean,era5_ocean
2024-10-14 20:00:00+00:00,Gretke,11.9759649122807,11.27719298245614,6112.392857142857,78.97058407079646,739.3859649122807,13.65438596491228,61.78626144779077,28.377052150322413,39.28947368421053,0.0,13.298245614035087,14.0,14.052631578947368,15.599528511221813,61.57965406971608,-12.25507865497076,44.94936308479533,2024-10-14 00:00:00+00:00,,,,0.1600000000000001,94896.0,14.33,14.49,0.9800000190734863,6.199999809265137,6.75,82.0,1.1661903858184814,149.03631591796875,2024-10-14 20:00:00+00:00,-12.25507865497076,44.94936308479533,ncep_gfswave016,ncep_gfswave016,ncep_gfswave016,ncep_gfswave016,era5_ocean,era5_ocean
2024-10-14 21:00:00+00:00,Gretke,12.099565217391303,11.98034188034188,6075.183333333333,78.98615384615384,734.0357142857143,14.828448275862064,62.46174665567912,33.79341723171734,40.49316239316239,0.0,14.0,14.0,14.085470085470083,14.77214012890076,61.131014446256536,-12.10294669515669,45.077468660968655,2024-10-14 00:00:00+00:00,,,,0.1600000000000001,94896.0,14.33,14.49,1.2799999713897705,9.5,7.050000190734863,85.0,1.2175796031951904,160.8209228515625,2024-10-14 21:00:00+00:00,-12.10294669515669,45.077468660968655,ncep_gfswave016,ncep_gfswave016,ncep_gfswave016,ncep_gfswave016,era5_ocean,era5_ocean
2024-10-14 22:00:00+00:00,Gretke,12.09946902654867,11.76034482758621,6055.189655172414,78.93377876106196,732.5701754385965,17.246363636363636,66.32632219525317,35.40568076859415,39.00088495575221,0.0,14.0,14.0,14.094827586206897,14.724527456124315,61.00880073558387,-11.951200747126434,45.20998844827586,2024-10-14 00:00:00+00:00,,,,0.1600000000000001,94896.0,14.33,14.49,1.2400000095367432,9.449999809265137,6.949999809265137,85.0,0.961769163608551,171.0274658203125,2024-10-14 22:00:00+00:00,-11.951200747126434,45.20998844827586,ncep_gfswave016,ncep_gfswave016,ncep_gfswave016,ncep_gfswave016,era5_ocean,era5_ocean
2024-10-14 23:00:00+00:00,Gretke,12.119727272727271,12.01574074074074,6056.508771929824,78.98842608695652,732.2,17.636936936936937,65.00812443372126,39.98434789990574,39.08695652173914,0.0,14.0,14.008695652173913,14.08695652173913,14.676020552164507,60.99091873200901,-11.798035913043478,45.33984514492752,2024-10-14 00:00:00+00:00,,,,0.1600000000000001,94896.0,14.33,14.49,1.2400000095367432,9.199999809265137,6.449999809265137,83.0,0.6041523218154907,204.44395446777344,2024-10-14 23:00:00+00:00,-11.798035913043478,45.33984514492752,ncep_gfswave016,ncep_gfswave016,ncep_gfswave016,ncep_gfswave016,era5_ocean,era5_ocean
2024-10-15 00:00:00+00:00,Gretke,12.140689655172412,11.985344827586207,6045.254237288135,78.99204424778762,730.675925925926,17.35132743362832,67.39970841283639,45.08380401628722,41.39137931034482,0.0,14.0,14.0,14.077586206896552,14.502478566661948,60.8896218483513,-11.645362916666668,45.47301923850575,2024-10-15 00:00:00+00:00,,,,0.1800000000000015,94870.0,14.28,14.46,1.440000057220459,8.899999618530273,6.599999904632568,88.0,0.6519202589988708,237.52882385253906,2024-10-15 00:00:00+00:00,-11.645362916666668,45.47301923850575,ncep_gfswave016,ncep_gfswave016,ncep_gfswave016,ncep_gfswave016,era5_ocean,era5_ocean
2024-10-15 01:00:00+00:00,Gretke,12.290175438596492,11.778632478632476,6005.901639344263,78.99577777777777,725.8448275862069,17.45304347826087,76.87733842330209,44.99304378685946,38.73247863247863,0.0,14.0,14.0,14.085470085470083,13.47576339093407,60.45480758471695,-11.490893347578348,45.60561017094016,2024-10-15 00:00:00+00:00,,,,0.1800000000000015,94870.0,14.28,14.46,1.4600000381469727,8.800000190734863,6.449999809265137,86.0,0.8514693379402161,266.63360595703125,2024-10-15 01:00:00+00:00,-11.490893347578348,45.60561017094016,ncep_gfswave016,ncep_gfswave016,ncep_gfswave016,ncep_gfswave016,era5_ocean,era5_ocean
2024-10-15 02:00:00+00:00,Gretke,12.07221238938053,11.216071428571428,6099.61403508772,79.00837499999999,737.433628318584,19.985714285714288,79.86446081988908,47.07027570823488,39.8798245614035,0.0,14.0,14.0,14.070175438596491,14.992564731792775,61.46660552438498,-11.342311345029238,45.72898618421052,2024-10-15 00:00:00+00:00,,,,0.1800000000000015,94870.0,14.28,14.46,1.5,8.649999618530273,6.349999904632568,86.0,0.8062257766723633,277.12493896484375,2024-10-15 02:00:00+00:00,-11.342311345029238,45.72898618421052,ncep_gfswave016,ncep_gfswave016,ncep_gfswave016,ncep_gfswave016,era5_ocean,era5_ocean
2024-10-15 03:00:00+00:00,Gretke,11.896548672566372,11.124778761061943,6157.344827586207,78.98655357142857,744.3603603603603,19.625892857142865,83.2888596948884,47.98378373444882,42.10265486725663,0.0,14.0,14.0,14.035398230088497,16.203485945325014,61.997166002727056,-11.20539750737463,45.85217808259587,2024-10-15 00:00:00+00:00,,,,0.1800000000000015,94870.0,14.28,14.46,1.8200000524520874,8.800000190734863,6.650000095367432,95.0,0.8015609979629517,273.5762634277344,2024-10-15 03:00:00+00:00,-11.20539750737463,45.85217808259587,ncep_gfswave016,ncep_gfswave016,ncep_gfswave016,ncep_gfswave016,era5_ocean,era5_ocean
2024-10-15 04:00:00+00:00,Gretke,11.912203389830506,11.08728813559322,6145.203389830508,78.97850847457627,742.6875,20.11206896551724,82.73682448369539,46.55145916432406,41.51271186440678,0.0,13.686440677966102,14.0,14.067796610169491,16.092240177904365,61.883362106171774,-11.064372725988704,45.98404145480225,2024-10-15 00:00:00+00:00,,,,0.1800000000000015,94870.0,14.28,14.46,1.840000033378601,8.600000381469727,6.650000095367432,96.0,0.9708243608474731,281.8886413574219,2024-10-15 04:00:00+00:00,-11.064372725988704,45.98404145480225,ncep_gfswave016,ncep_gfswave016,ncep_gfswave016,ncep_gfswave016,era5_ocean,era5_ocean
2024-10-15 05:00:00+00:00,Gretke,11.886725663716817,10.78157894736842,6172.839285714285,78.9672743362832,746.4649122807018,17.169642857142858,84.428789928399,46.56059435945309,38.77368421052631,0.0,13.0,14.0,14.035087719298245,16.27939573817659,62.17107471599442,-10.925972953216377,46.10103320175438,2024-10-15 00:00:00+00:00,,,,0.1800000000000015,94870.0,14.28,14.46,1.8200000524520874,8.449999809265137,6.699999809265137,96.0,0.9124143123626709,279.4622497558594,2024-10-15 05:00:00+00:00,-10.925972953216377,46.10103320175438,ncep_gfswave016,ncep_gfswave016,ncep_gfswave016,ncep_gfswave016,era5_ocean,era5_ocean
2024-10-15 06:00:00+00:00,Gretke,11.836355140186916,10.565094339622645,6189.2830188679245,78.95994392523365,748.5377358490566,17.319811320754717,88.29776573326319,48.98476111369115,40.36698113207548,0.0,13.0,14.0,14.02803738317757,16.59022302449677,62.34388382226991,-10.787193084112149,46.221305093457936,2024-10-15 00:00:00+00:00,,,,0.1800000000000015,94870.0,14.28,14.46,1.8200000524520874,8.399999618530273,6.699999809265137,97.0,1.0499999523162842,270.0,2024-10-15 06:00:00+00:00,-10.787193084112149,46.221305093457936,ncep_gfswave016,ncep_gfswave016,ncep_gfswave016,ncep_gfswave016,era5_ocean,era5_ocean
2024-10-15 07:00:00+00:00,Gretke,11.884913793103449,10.198275862068964,6202.6551724137935,78.98324137931033,750.3217391304348,19.360420264805484,98.99729975014576,47.98190057661111,40.95086206896551,0.0,13.0,14.0,14.077586206896552,16.28881677161537,62.51553981317498,-10.654082284482758,46.33935531609195,2024-10-15 00:00:00+00:00,,,,0.1800000000000015,94870.0,14.28,14.46,1.9800000190734863,8.550000190734863,6.900000095367432,106.0,1.1543396711349487,265.03033447265625,2024-10-15 07:00:00+00:00,-10.654082284482758,46.33935531609195,ncep_gfswave016,ncep_gfswave016,ncep_gfswave016,ncep_gfswave016,era5_ocean,era5_ocean
2024-10-15 08:00:00+00:00,Gretke,11.8865,10.224999999999998,6206.852459016393,79.02332758620688,750.0086206896551,19.36042264910806,104.90897694327144,48.85756579136705,41.9575,0.0,13.0,14.0,14.05,16.30476271003968,62.508662331233886,-10.52658375,46.45357409722222,2024-10-15 00:00:00+00:00,,,,0.1800000000000015,94870.0,14.28,14.46,1.9600000381469727,8.600000381469727,6.900000095367432,106.0,1.2010412216186523,267.6141052246094,2024-10-15 08:00:00+00:00,-10.52658375,46.45357409722222,ncep_gfswave016,ncep_gfswave016,ncep_gfswave016,ncep_gfswave016,era5_ocean,era5_ocean
2024-10-15 09:00:00+00:00,Gretke,11.971583333333331,10.156302521008406,6341.9,79.52398333333333,761.1416666666667,17.919327731092437,118.28999802225552,49.9636635942112,42.817,0.0,13.683333333333334,14.0,14.15,16.251499187827253,63.83501174890903,-10.401826638888886,46.57252172222222,2024-10-15 00:00:00+00:00,,,,0.1800000000000015,94870.0,14.28,14.46,1.899999976158142,8.600000381469727,6.949999809265137,106.0,1.100000023841858,270.0,2024-10-15 09:00:00+00:00,-10.401826638888886,46.57252172222222,ncep_gfswave016,ncep_gfswave016,ncep_gfswave016,ncep_gfswave016,era5_ocean,era5_ocean
2024-10-15 10:00:00+00:00,Gretke,12.07949152542373,10.53421052631579,6442.4,79.95970588235294,769.7179487179487,18.75084745762712,120.33056401845852,43.55658493278855,35.104166666666664,0.0,14.0,14.008333333333333,14.233333333333333,15.93498768660232,64.91987012536028,-10.26607497222222,46.68427720833334,2024-10-15 00:00:00+00:00,,,,0.1800000000000015,94870.0,14.28,14.46,1.8600000143051147,8.649999618530273,6.949999809265137,106.0,1.1011358499526978,272.6025085449219,2024-10-15 10:00:00+00:00,-10.26607497222222,46.68427720833334,ncep_gfswave016,ncep_gfswave016,ncep_gfswave016,ncep_gfswave016,era5_ocean,era5_ocean
2024-10-15 11:00:00+00:00,Gretke,12.12648648648649,10.941228070175436,6421.75,79.9711842105263,767.0089285714286,17.873394495412846,121.93619182938936,47.048250566509296,39.28508771929824,0.0,14.0,14.008771929824562,14.263157894736842,15.64977039897121,64.68470200494369,-10.12527980994152,46.79498100877193,2024-10-15 00:00:00+00:00,,,,0.1800000000000015,94870.0,14.28,14.46,1.8200000524520874,8.550000190734863,6.849999904632568,115.0,0.9552486538887024,276.0089111328125,2024-10-15 11:00:00+00:00,-10.12527980994152,46.79498100877193,ncep_gfswave016,ncep_gfswave016,ncep_gfswave016,ncep_gfswave016,era5_ocean,era5_ocean
2024-10-15 12:00:00+00:00,Gretke,12.02448598130841,11.056122448979592,6472.759259259259,79.99993457943926,773.5576923076923,18.177884615384617,115.65722040072863,46.71305207217665,39.44528301886793,0.0,14.0,14.009345794392525,14.411214953271028,16.38240508698745,65.19341271251703,-9.982505342679126,46.922055311526485,2024-10-15 00:00:00+00:00,,,,0.1800000000000015,94870.0,14.28,14.46,1.7799999713897705,8.600000381469727,6.849999904632568,115.0,0.9124143123626709,279.4622497558594,2024-10-15 12:00:00+00:00,-9.982505342679126,46.922055311526485,ncep_gfswave016,ncep_gfswave016,ncep_gfswave016,ncep_gfswave016,era5_ocean,era5_ocean
2024-10-15 13:00:00+00:00,Gretke,12.059658119658115,10.92051282051282,6422.033333333334,79.9532735042735,767.2545454545455,17.87334877122798,115.65942552361788,46.028296252243024,38.56822429906541,0.0,14.0,14.094017094017094,14.307692307692308,16.089117932009994,64.67474153939966,-9.840444572649572,47.04615780626781,2024-10-15 00:00:00+00:00,,,,0.1800000000000015,94870.0,14.28,14.46,1.7400000095367432,8.649999618530273,6.900000095367432,115.0,0.7648529410362244,281.3099060058594,2024-10-15 13:00:00+00:00,-9.840444572649572,47.04615780626781,ncep_gfswave016,ncep_gfswave016,ncep_gfswave016,ncep_gfswave016,era5_ocean,era5_ocean
2024-10-15 14:00:00+00:00,Gretke,12.085178571428573,11.164150943396224,6446.593220338983,79.98473949579832,769.5508474576271,20.72529207459992,116.67276168326616,41.037612878678544,40.07777777777777,0.0,14.0,14.092436974789916,14.352941176470589,15.93964021944887,64.91491286462868,-9.702927268907562,47.170009355742295,2024-10-15 00:00:00+00:00,,,,0.1800000000000015,94870.0,14.28,14.46,1.7000000476837158,8.5,6.949999809265137,117.0,0.3640054762363434,285.9454650878906,2024-10-15 14:00:00+00:00,-9.702927268907562,47.170009355742295,ncep_gfswave016,ncep_gfswave016,ncep_gfswave016,ncep_gfswave016,era5_ocean,era5_ocean
2024-10-15 15:00:00+00:00,Gretke,12.220089285714286,11.365178571428574,6372.857142857143,79.9285,761.6330275229358,18.62478633093441,117.13055163425388,45.975864825326425,42.111711711711706,0.0,14.0,14.035714285714286,14.375,14.94568651390044,64.19690124449126,-9.558987738095238,47.30150495535714,2024-10-15 00:00:00+00:00,,,,0.1800000000000015,94870.0,14.28,14.46,1.659999966621399,8.550000190734863,6.949999809265137,119.0,0.49244287610054016,293.9624938964844,2024-10-15 15:00:00+00:00,-9.558987738095238,47.30150495535714,ncep_gfswave016,ncep_gfswave016,ncep_gfswave016,ncep_gfswave016,era5_ocean,era5_ocean
2024-10-15 16:00:00+00:00,Gretke,12.124173913043478,10.953913043478265,6424.438596491228,79.97297391304348,767.1140350877193,18.638195190640623,122.40933637698332,47.85746673942049,44.35913043478261,0.0,14.0,14.0,14.321739130434782,15.66056623643743,64.6697680221729,-9.428428478260871,47.43219904347826,2024-10-15 00:00:00+00:00,,,,0.1800000000000015,94870.0,14.28,14.46,1.5800000429153442,8.5,6.900000095367432,119.0,0.44721361994743347,296.56500244140625,2024-10-15 16:00:00+00:00,-9.428428478260871,47.43219904347826,ncep_gfswave016,ncep_gfswave016,ncep_gfswave016,ncep_gfswave016,era5_ocean,era5_ocean
2024-10-15 17:00:00+00:00,Gretke,12.048782608695651,10.964912280701755,6447.701754385965,79.94720869565217,770.7037037037037,17.33873873873874,124.35894233474572,49.53242127402257,42.99304347826087,0.0,14.0,14.034782608695652,14.339130434782607,16.12534078726368,64.96778333288773,-9.297906289855074,47.5684293768116,2024-10-15 00:00:00+00:00,,,,0.1800000000000015,94870.0,14.28,14.46,1.5399999618530273,8.5,6.900000095367432,118.0,0.36055514216423035,303.6900939941406,2024-10-15 17:00:00+00:00,-9.297906289855074,47.5684293768116,ncep_gfswave016,ncep_gfswave016,ncep_gfswave016,ncep_gfswave016,era5_ocean,era5_ocean
2024-10-15 18:00:00+00:00,Gretke,12.065391304347823,10.927433628318584,6441.46551724138,79.99966071428571,768.9298245614035,16.369298245614033,127.4175096888647,52.23981780378102,46.11785714285713,0.0,14.0,14.078260869565218,14.391304347826088,16.05660511215409,64.85441953322379,-9.169325420289857,47.70523573913045,2024-10-15 00:00:00+00:00,,,,0.1800000000000015,94870.0,14.28,14.46,1.6399999856948853,8.75,7.150000095367432,120.0,0.36055514216423035,303.6900939941406,2024-10-15 18:00:00+00:00,-9.169325420289857,47.70523573913045,ncep_gfswave016,ncep_gfswave016,ncep_gfswave016,ncep_gfswave016,era5_ocean,era5_ocean
2024-10-15 19:00:00+00:00,Gretke,12.113839285714286,10.850450450450449,6428.789473684211,79.96040707964602,767.6697247706422,15.879646017699114,123.98724284845032,52.7654912627595,48.61327433628319,0.0,14.0,14.061946902654867,14.371681415929205,15.702850052777514,64.78730744843534,-9.049620132743362,47.84713092920354,2024-10-15 00:00:00+00:00,,,,0.1800000000000015,94870.0,14.28,14.46,1.659999966621399,8.899999618530273,7.199999809265137,122.0,0.36055514216423035,303.6900939941406,2024-10-15 19:00:00+00:00,-9.049620132743362,47.84713092920354,ncep_gfswave016,ncep_gfswave016,ncep_gfswave016,ncep_gfswave016,era5_ocean,era5_ocean
2024-10-15 20:00:00+00:00,Gretke,12.10091743119266,10.80526315789474,6426.232142857143,79.9885701754386,767.6283185840708,13.9875,130.6073823506738,49.92275727349414,48.27456140350878,0.0,14.0,14.166666666666666,14.421052631578949,15.88399478389747,64.7350201409869,-8.93394735380117,47.988588508771926,2024-10-15 00:00:00+00:00,,,,0.1800000000000015,94870.0,14.28,14.46,1.6399999856948853,8.949999809265137,7.25,122.0,0.3354102075099945,296.56500244140625,2024-10-15 20:00:00+00:00,-8.93394735380117,47.988588508771926,ncep_gfswave016,ncep_gfswave016,ncep_gfswave016,ncep_gfswave016,era5_ocean,era5_ocean
2024-10-15 21:00:00+00:00,Gretke,12.107500000000002,10.84690265486726,6429.464285714285,79.98791150442477,767.4324324324324,17.362280701754386,133.084299166125,45.11886939756096,43.834210526315786,0.0,14.0,14.12280701754386,14.421052631578949,15.816323116393445,64.74958639044742,-8.813499400584796,48.12566124269006,2024-10-15 00:00:00+00:00,,,,0.1800000000000015,94870.0,14.28,14.46,1.6200000047683716,9.0,7.25,122.0,0.25495097041130066,281.3099060058594,2024-10-15 21:00:00+00:00,-8.813499400584796,48.12566124269006,ncep_gfswave016,ncep_gfswave016,ncep_gfswave016,ncep_gfswave016,era5_ocean,era5_ocean
2024-10-15 22:00:00+00:00,Gretke,12.10424778761062,10.894690265486728,6424.175438596491,79.99590990990993,766.9,19.108849557522124,129.3365867860386,46.82042398796909,45.82477876106196,0.0,14.0,14.11504424778761,14.424778761061948,15.808999583579643,64.72068113155727,-8.687998967551623,48.25833514749263,2024-10-15 00:00:00+00:00,,,,0.1800000000000015,94870.0,14.28,14.46,1.659999966621399,9.0,7.449999809265137,126.0,0.25495097041130066,281.3099060058594,2024-10-15 22:00:00+00:00,-8.687998967551623,48.25833514749263,ncep_gfswave016,ncep_gfswave016,ncep_gfswave016,ncep_gfswave016,era5_ocean,era5_ocean
2024-10-15 23:00:00+00:00,Gretke,12.05104347826087,10.939285714285717,6455.448275862069,80.00394690265486,770.1517857142857,19.63482142857143,125.08066392196024,49.271637521668936,46.61739130434783,0.0,14.0,14.130434782608695,14.417391304347824,16.20164834646421,64.98433478796017,-8.565490782608695,48.39747927536232,2024-10-15 00:00:00+00:00,,,,0.1800000000000015,94870.0,14.28,14.46,1.659999966621399,9.050000190734863,7.449999809265137,126.0,0.20615528523921967,284.0362548828125,2024-10-15 23:00:00+00:00,-8.565490782608695,48.39747927536232,ncep_gfswave016,ncep_gfswave016,ncep_gfswave016,ncep_gfswave016,era5_ocean,era5_ocean
2024-10-16 00:00:00+00:00,Gretke,12.125350877192984,11.107826086956525,6384.561403508772,79.95378070175438,763.0,17.511304347826087,128.12180413055023,50.99999962590488,47.35217391304348,0.0,14.0,14.121739130434785,14.347826086956522,15.611879364470148,64.34493629318271,-8.443485289855072,48.53887131884058,2024-10-16 00:00:00+00:00,,,,0.1800000000000015,94844.0,14.28,14.46,1.659999966621399,9.050000190734863,7.449999809265137,126.0,0.20000000298023224,270.0,2024-10-16 00:00:00+00:00,-8.443485289855072,48.53887131884058,ncep_gfswave016,ncep_gfswave016,ncep_gfswave016,ncep_gfswave016,era5_ocean,era5_ocean
2024-10-16 01:00:00+00:00,Gretke,12.16359649122807,11.453773584905662,6390.070175438596,79.98093859649124,762.9553571428571,16.128070175438594,132.386889286721,50.99196433743123,47.42894736842105,0.0,14.0,14.166666666666666,14.456140350877194,15.394198481485969,64.32976783429957,-8.318756403508772,48.68567359649122,2024-10-16 00:00:00+00:00,,,,0.1800000000000015,94844.0,14.28,14.46,1.659999966621399,9.100000381469727,7.349999904632568,126.0,0.18027757108211517,303.6900939941406,2024-10-16 01:00:00+00:00,-8.318756403508772,48.68567359649122,ncep_gfswave016,ncep_gfswave016,ncep_gfswave016,ncep_gfswave016,era5_ocean,era5_ocean
2024-10-16 02:00:00+00:00,Gretke,12.22035087719298,11.253982300884957,6380.103448275862,79.96662608695652,761.3448275862069,14.658260869565218,129.54760450792742,50.99210493183426,46.5362831858407,0.0,14.0,14.06896551724138,14.387931034482758,14.960446830124832,64.1988748828003,-8.192644324712644,48.8303707183908,2024-10-16 00:00:00+00:00,,,,0.1800000000000015,94844.0,14.28,14.46,1.7000000476837158,9.100000381469727,7.550000190734863,130.0,0.1414213627576828,315.0001220703125,2024-10-16 02:00:00+00:00,-8.192644324712644,48.8303707183908,ncep_gfswave016,ncep_gfswave016,ncep_gfswave016,ncep_gfswave016,era5_ocean,era5_ocean
2024-10-16 03:00:00+00:00,Gretke,12.171478260869565,11.224347826086952,6364.724137931034,79.94988695652174,759.7857142857143,13.10438596491228,133.64942707852362,50.8330552245842,46.234210526315785,0.0,14.0,14.078260869565218,14.391304347826088,15.305097244288266,64.05575391375996,-8.065621188405796,48.97241924637681,2024-10-16 00:00:00+00:00,,,,0.1800000000000015,94844.0,14.28,14.46,1.7000000476837158,9.100000381469727,7.5,130.0,0.18027757108211517,303.6900939941406,2024-10-16 03:00:00+00:00,-8.065621188405796,48.97241924637681,ncep_gfswave016,ncep_gfswave016,ncep_gfswave016,ncep_gfswave016,era5_ocean,era5_ocean
2024-10-16 04:00:00+00:00,Gretke,12.22822429906542,11.619811320754716,6362.631578947368,79.97779999999997,759.2385321100918,14.290990990990991,131.83753116900124,48.691942862483984,45.13125000000001,0.0,14.0,14.053571428571429,14.294642857142858,14.98534366882412,64.05083289448156,-7.934361175595238,49.115690535714286,2024-10-16 00:00:00+00:00,,,,0.1800000000000015,94844.0,14.28,14.46,1.6799999475479126,9.100000381469727,7.5,130.0,0.22360680997371674,296.56500244140625,2024-10-16 04:00:00+00:00,-7.934361175595238,49.115690535714286,ncep_gfswave016,ncep_gfswave016,ncep_gfswave016,ncep_gfswave016,era5_ocean,era5_ocean
2024-10-16 05:00:00+00:00,Gretke,12.17561403508772,11.4859649122807,6373.857142857143,79.95766964285714,761.4017857142857,13.620353982300886,130.45628422342804,50.34015837758392,45.71946902654867,0.0,14.0,14.026315789473683,14.31578947368421,15.28815418899717,64.19930585527263,-7.802171184210525,49.258455058479534,2024-10-16 00:00:00+00:00,,,,0.1800000000000015,94844.0,14.28,14.46,1.7200000286102295,9.100000381469727,7.599999904632568,133.0,0.2692582309246063,291.8014831542969,2024-10-16 05:00:00+00:00,-7.802171184210525,49.258455058479534,ncep_gfswave016,ncep_gfswave016,ncep_gfswave016,ncep_gfswave016,era5_ocean,era5_ocean
2024-10-16 06:00:00+00:00,Gretke,12.29078260869565,11.55495495495496,6330.368421052632,80.02331304347827,755.1739130434783,12.88288288288288,136.08461414116778,52.66087008498016,47.02173913043478,0.0,14.0,14.0,14.252173913043478,14.55507556101924,63.73431411182626,-7.671772536231883,49.403185521739125,2024-10-16 00:00:00+00:00,,,,0.1800000000000015,94844.0,14.28,14.46,1.6799999475479126,9.100000381469727,7.75,134.0,0.29154759645462036,300.96368408203125,2024-10-16 06:00:00+00:00,-7.671772536231883,49.403185521739125,ncep_gfswave016,ncep_gfswave016,ncep_gfswave016,ncep_gfswave016,era5_ocean,era5_ocean
2024-10-16 07:00:00+00:00,Gretke,12.255701754385964,11.241964285714284,6349.071428571428,79.93013157894737,758.6578947368421,13.205555555555556,141.829440924658,51.99017900021306,46.35929203539824,0.0,14.0,14.035087719298245,14.307017543859647,14.682272705460068,63.95319870673663,-7.543585102339182,49.548195321637415,2024-10-16 00:00:00+00:00,,,,0.1800000000000015,94844.0,14.28,14.46,1.6799999475479126,9.100000381469727,7.75,134.0,0.36055514216423035,303.6900939941406,2024-10-16 07:00:00+00:00,-7.543585102339182,49.548195321637415,ncep_gfswave016,ncep_gfswave016,ncep_gfswave016,ncep_gfswave016,era5_ocean,era5_ocean
2024-10-16 08:00:00+00:00,Gretke,12.145135135135138,11.373684210526314,6375.642857142857,79.94506140350876,761.7456140350877,13.27837837837838,138.89877614975035,52.01801778782959,46.32719298245614,0.0,14.0,14.035087719298245,14.324561403508772,15.487756697682713,64.22148018586243,-7.415957748538012,49.69124084795322,2024-10-16 00:00:00+00:00,,,,0.1800000000000015,94844.0,14.28,14.46,1.659999966621399,9.100000381469727,7.75,134.0,0.40311288833618164,299.7447814941406,2024-10-16 08:00:00+00:00,-7.415957748538012,49.69124084795322,ncep_gfswave016,ncep_gfswave016,ncep_gfswave016,ncep_gfswave016,era5_ocean,era5_ocean
