Datetime,Vessel,SPEED THROUGH WATER,SPEED OVER GROUND KNOTS,SHAFT POWER,SHAFT SPEED,SHAFT TORQUE,TRUE WIND SPEED,TRUE WIND DIRECTION,HEADING TRUE,COURSE OVER GROUND TRUE,DRAFT FWD LEVEL,DRAFT AFT LEVEL,DRAFT MIDSHIP PORT LEVEL,DRAFT MIDSHIP STBD LEVEL,ME SLIP INSTANT,ME RELATIVELOAD,Latitude,Longitude,Date,Condition,From,To,Trim,Displacement,Draft_For,Draft_Aft,wave_height,wave_peak_period,wave_period,wave_direction,ocean_current_velocity,ocean_current_direction,weather_source_datetime,weather_source_latitude,weather_source_longitude,wave_height_source_model,wave_peak_period_source_model,wave_period_source_model,wave_direction_source_model,ocean_current_velocity_source_model,ocean_current_direction_source_model
2024-05-05 13:00:00+00:00,Georg,12.111101694915254,11.041666666666664,6065.35,76.95921848739496,753.4491525423729,14.774060570728404,43.97228660419705,59.05344892196968,55.28034188034188,12.241666666666667,12.925,15.0,15.0,12.445412774063808,61.09038267875125,-24.533192236111116,50.65708590277777,2024-05-05 00:00:00+00:00,,,,0.5,83127.8,12.6,13.1,2.9000000953674316,13.25,10.5,166.0,0.3041381239891052,260.5377502441406,2024-05-05 13:00:00+00:00,-24.533192236111116,50.65708590277777,ncep_gfswave025,ncep_gfswave025,ncep_gfswave025,ncep_gfswave025,ncep_gfswave016,ncep_gfswave016
2024-05-05 14:00:00+00:00,Georg,12.0645,10.97118644067797,6110.5,76.93229166666667,758.075,17.876836888969066,39.91180380112508,60.54457262708047,55.9875,12.0,12.933333333333334,15.0,15.0,12.758077225791586,61.49949647532729,-24.436918111111105,50.82940145833333,2024-05-05 00:00:00+00:00,,,,0.5,83127.8,12.6,13.1,2.940000057220459,13.25,10.399999618530273,166.0,0.3640054762363434,254.05453491210938,2024-05-05 14:00:00+00:00,-24.436918111111105,50.82940145833333,ncep_gfswave025,ncep_gfswave025,ncep_gfswave025,ncep_gfswave025,ncep_gfswave016,ncep_gfswave016
2024-05-05 15:00:00+00:00,Georg,12.041016949152542,10.824166666666668,6091.516666666666,76.9569406779661,753.8916666666667,17.944388199762738,33.206857853126735,60.98666851884451,54.405,12.3,12.933333333333334,15.0,15.0,12.976939939277344,61.19511581067472,-24.341523805555557,50.99886040277777,2024-05-05 00:00:00+00:00,,,,0.5,83127.8,12.6,13.1,2.9200000762939453,13.199999809265137,10.300000190734863,166.0,0.3499999940395355,270.0,2024-05-05 15:00:00+00:00,-24.341523805555557,50.99886040277777,ncep_gfswave025,ncep_gfswave025,ncep_gfswave025,ncep_gfswave025,ncep_gfswave016,ncep_gfswave016
2024-05-05 16:00:00+00:00,Georg,12.128333333333334,10.898333333333335,6010.666666666667,76.98095833333333,744.8655462184873,16.547176861033755,34.78922855252131,61.9259176271255,56.369166666666665,12.241666666666667,12.95,15.0,15.0,12.351278366932222,60.4737363223235,-24.24665020833333,51.16846025,2024-05-05 00:00:00+00:00,,,,0.5,83127.8,12.6,13.1,2.940000057220459,13.199999809265137,10.149999618530273,163.0,0.41231057047843933,284.0362548828125,2024-05-05 16:00:00+00:00,-24.24665020833333,51.16846025,ncep_gfswave025,ncep_gfswave025,ncep_gfswave025,ncep_gfswave025,ncep_gfswave016,ncep_gfswave016
2024-05-05 17:00:00+00:00,Georg,12.028220338983052,10.807500000000005,6059.540983606557,76.9693,751.6638655462185,18.581343067460853,27.103530783189285,61.8949875981761,57.03,12.216666666666669,12.966666666666669,15.0,15.0,13.07093702990102,60.94963892546974,-24.153660666666667,51.33879984722223,2024-05-05 00:00:00+00:00,,,,0.5,83127.8,12.6,13.1,3.0,13.199999809265137,10.050000190734863,162.0,0.42720019817352295,290.5561218261719,2024-05-05 17:00:00+00:00,-24.153660666666667,51.33879984722223,ncep_gfswave025,ncep_gfswave025,ncep_gfswave025,ncep_gfswave025,ncep_gfswave016,ncep_gfswave016
2024-05-05 18:00:00+00:00,Georg,12.041452991452994,10.913333333333334,6034.966666666666,76.93258119658121,749.275,15.555269599155974,41.171526344327845,60.0374976434461,55.90083333333334,12.175,12.933333333333334,15.0,15.0,12.899072697942993,60.79724739845586,-24.060739666666667,51.50930588888889,2024-05-05 00:00:00+00:00,,,,0.5,83127.8,12.6,13.1,2.9800000190734863,13.149999618530273,9.899999618530273,161.0,0.3535533845424652,278.1300048828125,2024-05-05 18:00:00+00:00,-24.060739666666667,51.50930588888889,ncep_gfswave025,ncep_gfswave025,ncep_gfswave025,ncep_gfswave025,ncep_gfswave016,ncep_gfswave016
2024-05-05 19:00:00+00:00,Georg,12.124957264957262,10.838333333333336,6039.433333333333,76.9553076923077,749.3109243697479,16.45334774822729,36.13582108599235,59.94530247604723,56.16833333333333,12.0,12.941666666666666,15.0,15.0,12.36414870829341,60.79548506210138,-23.965064513888887,51.67841426388889,2024-05-05 00:00:00+00:00,,,,0.5,83127.8,12.6,13.1,2.9600000381469727,13.100000381469727,9.800000190734863,160.0,0.3041381239891052,260.5377502441406,2024-05-05 19:00:00+00:00,-23.965064513888887,51.67841426388889,ncep_gfswave025,ncep_gfswave025,ncep_gfswave025,ncep_gfswave025,ncep_gfswave016,ncep_gfswave016
2024-05-05 20:00:00+00:00,Georg,12.251848739495795,11.099159663865546,6009.2,76.97845299145297,742.8487394957983,15.32672954372162,37.616866396726095,60.02631623780269,55.78305084745762,12.210084033613445,12.957983193277313,15.0,15.0,11.457444879589652,60.30693848536392,-23.86951008403361,51.8497231372549,2024-05-05 00:00:00+00:00,,,,0.5,83127.8,12.6,13.1,3.0199999809265137,13.100000381469727,9.649999618530273,159.0,0.3162277638912201,251.56497192382812,2024-05-05 20:00:00+00:00,-23.86951008403361,51.8497231372549,ncep_gfswave025,ncep_gfswave025,ncep_gfswave025,ncep_gfswave025,ncep_gfswave016,ncep_gfswave016
2024-05-05 21:00:00+00:00,Georg,12.22068376068376,10.96960784313726,5953.783333333334,76.92935294117648,738.9915966386554,14.186261278991838,37.21758015816823,59.96324823891098,56.05555555555555,12.25,12.958333333333334,15.0,15.0,11.637257686079364,59.95455584046308,-23.771628027777776,52.02169333333333,2024-05-05 00:00:00+00:00,,,,0.5,83127.8,12.6,13.1,3.0199999809265137,13.050000190734863,9.5,157.0,0.3162277638912201,251.56497192382812,2024-05-05 21:00:00+00:00,-23.771628027777776,52.02169333333333,ncep_gfswave025,ncep_gfswave025,ncep_gfswave025,ncep_gfswave025,ncep_gfswave016,ncep_gfswave016
2024-05-05 22:00:00+00:00,Georg,12.191596638655458,10.846218487394957,6001.118644067797,77.03498305084744,745.0084033613446,15.664370577943238,28.25650963404013,59.95555556996652,56.85169491525424,12.176470588235292,12.991596638655462,15.0,15.0,11.94832633430827,60.516810953988845,-23.677701288515404,52.191905602240894,2024-05-05 00:00:00+00:00,,,,0.5,83127.8,12.6,13.1,2.9600000381469727,13.100000381469727,9.600000381469727,157.0,0.3640054762363434,254.05453491210938,2024-05-05 22:00:00+00:00,-23.677701288515404,52.191905602240894,ncep_gfswave025,ncep_gfswave025,ncep_gfswave025,ncep_gfswave025,ncep_gfswave016,ncep_gfswave016
2024-05-05 23:00:00+00:00,Georg,12.203666666666669,10.93865546218488,6036.533333333334,76.98476470588237,747.563025210084,15.406789428766642,35.74159506284536,60.03949572067705,56.48,12.2,13.0,15.0,15.0,11.823370814248053,60.66935213158778,-23.583706416666665,52.36210211111111,2024-05-05 00:00:00+00:00,,,,0.5,83127.8,12.6,13.1,3.0,13.100000381469727,9.550000190734863,157.0,0.41231057047843933,255.96372985839844,2024-05-05 23:00:00+00:00,-23.583706416666665,52.36210211111111,ncep_gfswave025,ncep_gfswave025,ncep_gfswave025,ncep_gfswave025,ncep_gfswave016,ncep_gfswave016
2024-05-06 00:00:00+00:00,Georg,12.079243697478992,10.950833333333332,6035.666666666667,76.96664166666666,748.4333333333333,15.23798549828181,48.34950374925705,59.04913616229351,54.65083333333334,12.2,12.983333333333333,15.0,15.0,12.668265873824188,60.745048674051695,-23.487688638888887,52.53136784722222,2024-05-06 00:00:00+00:00,,,,0.5,83127.8,12.6,13.1,2.9600000381469727,13.050000190734863,9.5,156.0,0.55901700258255,259.6952209472656,2024-05-06 00:00:00+00:00,-23.487688638888887,52.53136784722222,ncep_gfswave025,ncep_gfswave025,ncep_gfswave025,ncep_gfswave025,ncep_gfswave016,ncep_gfswave016
2024-05-06 01:00:00+00:00,Georg,11.955333333333332,10.656302521008396,6136.866666666667,76.95147457627118,761.3277310924369,18.2313095562115,45.39265400774036,59.11292918280594,53.5822033898305,12.216666666666669,13.016666666666667,15.0,15.0,13.592908124679669,61.79940254047239,-23.388713611111108,52.695721597222224,2024-05-06 00:00:00+00:00,,,,0.5,83127.8,12.6,13.1,2.940000057220459,13.0,9.399999618530273,155.0,0.5522680282592773,264.8056640625,2024-05-06 01:00:00+00:00,-23.388713611111108,52.695721597222224,ncep_gfswave025,ncep_gfswave025,ncep_gfswave025,ncep_gfswave025,ncep_gfswave016,ncep_gfswave016
2024-05-06 02:00:00+00:00,Georg,11.993245614035088,10.630833333333335,6131.163934426229,76.95178813559323,760.2583333333333,18.35767593261086,42.08276394266528,62.89801487701726,57.01083333333333,12.158333333333331,12.95,15.0,15.0,13.355149892135856,61.71106075864384,-23.29443765277778,52.86018323611111,2024-05-06 00:00:00+00:00,,,,0.5,83127.8,12.6,13.1,3.0,12.949999809265137,9.25,153.0,0.5522680282592773,264.8056640625,2024-05-06 02:00:00+00:00,-23.29443765277778,52.86018323611111,ncep_gfswave025,ncep_gfswave025,ncep_gfswave025,ncep_gfswave025,ncep_gfswave016,ncep_gfswave016
2024-05-06 03:00:00+00:00,Georg,11.892820512820512,10.4875,6178.508196721312,76.91926086956522,767.3277310924369,19.63948180505365,45.28531049708846,61.557599595748,56.07207207207206,12.291666666666666,12.958333333333334,15.0,15.0,13.966373490585765,62.25130535597924,-23.208064888888888,53.02560838888889,2024-05-06 00:00:00+00:00,,,,0.5,83127.8,12.6,13.1,3.0,12.949999809265137,9.199999809265137,152.0,0.5,270.0,2024-05-06 03:00:00+00:00,-23.208064888888888,53.02560838888889,ncep_gfswave025,ncep_gfswave025,ncep_gfswave025,ncep_gfswave025,ncep_gfswave016,ncep_gfswave016
2024-05-06 04:00:00+00:00,Georg,12.027416666666666,10.913333333333332,6076.666666666667,76.91353043478261,754.0338983050848,15.681765928417809,20.92354005255436,60.385591124860014,55.590677966101694,12.216666666666669,12.958333333333334,15.0,15.0,12.994555755894728,61.1628859644631,-23.11532465277777,53.19123186111111,2024-05-06 00:00:00+00:00,,,,0.5,83127.8,12.6,13.1,2.9800000190734863,12.850000381469727,9.100000381469727,151.0,0.4609772264957428,282.52880859375,2024-05-06 04:00:00+00:00,-23.11532465277777,53.19123186111111,ncep_gfswave025,ncep_gfswave025,ncep_gfswave025,ncep_gfswave025,ncep_gfswave016,ncep_gfswave016
2024-05-06 05:00:00+00:00,Georg,11.64991304347826,10.588034188034182,5697.383333333333,75.01041025641025,724.7226890756302,16.93763837027113,49.36748100212719,59.40167993868874,55.51610169491525,12.0,12.975,15.0,15.0,13.572760345673473,57.33978183418383,-23.020575416666667,53.35750166666666,2024-05-06 00:00:00+00:00,,,,0.5,83127.8,12.6,13.1,2.940000057220459,12.850000381469727,9.100000381469727,152.0,0.3354102075099945,296.56500244140625,2024-05-06 05:00:00+00:00,-23.020575416666667,53.35750166666666,ncep_gfswave025,ncep_gfswave025,ncep_gfswave025,ncep_gfswave025,ncep_gfswave016,ncep_gfswave016
2024-05-06 06:00:00+00:00,Georg,11.544529914529912,10.855833333333331,5741.733333333334,75.00372268907564,731.0336134453781,22.22909348913113,46.570731372332205,58.05166802913732,55.4457627118644,12.3,13.0,15.0,15.0,14.371790219699568,57.85741859684458,-22.926752055555557,53.52154754166666,2024-05-06 00:00:00+00:00,,,,0.5,83127.8,12.6,13.1,2.9000000953674316,12.75,9.050000190734863,151.0,0.25,306.8699951171875,2024-05-06 06:00:00+00:00,-22.926752055555557,53.52154754166666,ncep_gfswave025,ncep_gfswave025,ncep_gfswave025,ncep_gfswave025,ncep_gfswave016,ncep_gfswave016
2024-05-06 07:00:00+00:00,Georg,11.780333333333331,11.273333333333335,5712.633333333333,74.96767796610168,727.8965517241379,20.735501448077265,49.10683208237276,57.83813618110287,56.38813559322033,12.241666666666667,12.991666666666667,15.0,15.0,12.585549692386271,57.459846040930586,-22.82792798611111,53.691590111111104,2024-05-06 00:00:00+00:00,,,,0.5,83127.8,12.6,13.1,2.859999895095825,12.649999618530273,9.0,151.0,0.18027757108211517,303.6900939941406,2024-05-06 07:00:00+00:00,-22.82792798611111,53.691590111111104,ncep_gfswave025,ncep_gfswave025,ncep_gfswave025,ncep_gfswave025,ncep_gfswave016,ncep_gfswave016
2024-05-06 08:00:00+00:00,Georg,11.799333333333331,11.071428571428571,5621.966666666666,74.98424752475248,718.811320754717,18.423318762105705,52.25209224463987,58.01538455833497,55.98916666666666,12.258333333333333,12.991666666666667,15.0,15.0,11.95126805109967,56.91363818574683,-22.729446499999995,53.863381958333335,2024-05-06 00:00:00+00:00,,,,0.5,83127.8,12.6,13.1,2.740000009536743,12.800000190734863,9.350000381469727,158.0,0.05000000074505806,90.0,2024-05-06 08:00:00+00:00,-22.729446499999995,53.863381958333335,ncep_gfswave025,ncep_gfswave025,ncep_gfswave025,ncep_gfswave025,ncep_gfswave016,ncep_gfswave016
2024-05-06 09:00:00+00:00,Georg,11.292333333333334,10.658333333333337,5028.725806451613,71.97426315789474,666.5714285714286,18.76670830873076,44.34302328279392,58.047897564006746,56.98166666666668,12.358333333333333,12.983333333333333,15.0,15.0,12.717115456043327,50.57410347005308,-22.63553740277778,54.03004143055556,2024-05-06 00:00:00+00:00,,,,0.5,83127.8,12.6,13.1,2.680000066757202,12.699999809265137,9.350000381469727,157.0,0.29154759645462036,149.03631591796875,2024-05-06 09:00:00+00:00,-22.63553740277778,54.03004143055556,ncep_gfswave025,ncep_gfswave025,ncep_gfswave025,ncep_gfswave025,ncep_gfswave016,ncep_gfswave016
2024-05-06 10:00:00+00:00,Georg,11.310916666666666,11.074166666666668,5024.950819672131,71.9388487394958,668.0,22.04676581603636,55.023248332305286,56.81841378568288,57.58833333333333,12.316666666666666,13.008333333333333,15.0,15.0,12.536314446835474,50.642975404099886,-22.54366908333333,54.20043111111111,2024-05-06 00:00:00+00:00,,,,0.5,83127.8,12.6,13.1,2.619999885559082,12.600000381469727,9.300000190734863,157.0,0.18027757108211517,146.30990600585938,2024-05-06 10:00:00+00:00,-22.54366908333333,54.20043111111111,ncep_gfswave025,ncep_gfswave025,ncep_gfswave025,ncep_gfswave025,ncep_gfswave016,ncep_gfswave016
2024-05-06 11:00:00+00:00,Georg,11.20008695652174,10.726271186440684,5074.220338983051,71.96297435897435,673.0603448275862,24.672345242905493,50.8425599087692,55.00267827167988,55.04957264957265,12.28813559322034,12.991525423728811,15.0,15.0,13.403514513730627,51.10801249774058,-22.447244081920903,54.36810031073447,2024-05-06 00:00:00+00:00,,,,0.5,83127.8,12.6,13.1,2.5999999046325684,12.449999809265137,9.300000190734863,158.0,0.11180340498685837,153.43505859375,2024-05-06 11:00:00+00:00,-22.447244081920903,54.36810031073447,ncep_gfswave025,ncep_gfswave025,ncep_gfswave025,ncep_gfswave025,ncep_gfswave016,ncep_gfswave016
2024-05-06 12:00:00+00:00,Georg,11.112372881355933,10.768333333333333,5078.393442622951,72.06181196581197,672.6333333333333,22.763841457494078,42.497965668631934,56.647762854504776,56.09749999999999,12.241666666666667,12.975,15.0,15.0,14.188061246019576,51.09835515273582,-22.35246,54.53195226388888,2024-05-06 00:00:00+00:00,,,,0.5,83127.8,12.6,13.1,2.5799999237060547,12.399999618530273,9.149999618530273,156.0,0.1414213627576828,135.00009155273438,2024-05-06 12:00:00+00:00,-22.35246,54.53195226388888,ncep_gfswave025,ncep_gfswave025,ncep_gfswave025,ncep_gfswave025,ncep_gfswave016,ncep_gfswave016
2024-05-06 13:00:00+00:00,Georg,11.11698275862069,10.848333333333333,5082.245901639344,71.99566949152543,674.6302521008404,25.19810019459244,50.72549562086499,57.10994992178109,54.949152542372886,12.325,12.95,15.0,15.0,14.063454028512345,51.22293025971719,-22.254985611111117,54.695883625,2024-05-06 00:00:00+00:00,,,,0.5,83127.8,12.6,13.1,2.559999942779541,12.300000190734863,9.0,155.0,0.11180340498685837,116.56497192382812,2024-05-06 13:00:00+00:00,-22.254985611111117,54.695883625,ncep_gfswave025,ncep_gfswave025,ncep_gfswave025,ncep_gfswave025,ncep_gfswave016,ncep_gfswave016
2024-05-06 14:00:00+00:00,Georg,11.107731092436977,10.73949579831932,5055.033333333334,71.99783050847456,670.2627118644068,18.562069130490716,48.16477853848039,60.13917677678228,56.50833333333333,12.258333333333333,12.958333333333334,15.0,15.0,14.167810047247166,50.90421083175448,-22.15927605555556,54.86041884722222,2024-05-06 00:00:00+00:00,,,,0.5,83127.8,12.6,13.1,2.7200000286102295,12.449999809265137,8.699999809265137,149.0,0.1414213627576828,135.00009155273438,2024-05-06 14:00:00+00:00,-22.15927605555556,54.86041884722222,ncep_gfswave025,ncep_gfswave025,ncep_gfswave025,ncep_gfswave025,ncep_gfswave016,ncep_gfswave016
2024-05-06 15:00:00+00:00,Georg,11.08,10.457983193277313,5027.101694915255,72.0348220338983,665.90756302521,18.001232952815673,34.23474041089253,60.96782640851586,56.35546218487395,12.254237288135592,12.991596638655462,15.0,15.0,14.466778912316776,50.59255121988371,-22.068202843137254,55.02366602240896,2024-05-06 00:00:00+00:00,,,,0.5,83127.8,12.6,13.1,2.700000047683716,12.350000381469727,8.600000381469727,147.0,0.11180340498685837,153.43505859375,2024-05-06 15:00:00+00:00,-22.068202843137254,55.02366602240896,ncep_gfswave025,ncep_gfswave025,ncep_gfswave025,ncep_gfswave025,ncep_gfswave016,ncep_gfswave016
2024-05-06 16:00:00+00:00,Georg,11.059327731092438,10.297478991596636,5032.610169491525,71.99105882352941,667.3162393162393,19.43577582513972,30.351167195448117,61.00423722505889,56.10769230769231,12.285714285714286,12.983193277310924,15.0,15.0,14.53684048012219,50.660865373856296,-21.977782142857144,55.18266173669468,2024-05-06 00:00:00+00:00,,,,0.5,83127.8,12.6,13.1,2.700000047683716,12.300000190734863,8.5,145.0,0.05000000074505806,270.0,2024-05-06 16:00:00+00:00,-21.977782142857144,55.18266173669468,ncep_gfswave025,ncep_gfswave025,ncep_gfswave025,ncep_gfswave025,ncep_gfswave016,ncep_gfswave016
2024-05-06 17:00:00+00:00,Georg,11.018090909090912,10.317796610169497,5036.96551724138,71.98369090909091,668.5128205128206,18.48370506673961,34.41465587165959,62.33814074524332,56.5929203539823,12.169491525423728,12.97457627118644,15.0,15.0,14.874815129223014,50.72865994162527,-21.887655084745763,55.340504251412426,2024-05-06 00:00:00+00:00,,,,0.5,83127.8,12.6,13.1,2.680000066757202,12.25,8.5,145.0,0.10000000149011612,0.0,2024-05-06 17:00:00+00:00,-21.887655084745763,55.340504251412426,ncep_gfswave025,ncep_gfswave025,ncep_gfswave025,ncep_gfswave025,ncep_gfswave016,ncep_gfswave016
2024-05-06 18:00:00+00:00,Georg,11.065932203389837,9.955833333333334,5036.466666666666,71.91452100840336,668.6134453781513,19.68617368826552,25.061730397993472,61.67692191399789,57.40672268907563,12.258333333333333,12.991666666666667,15.0,15.0,14.34459863347595,50.71602054719169,-21.802116986111116,55.49791322222222,2024-05-06 00:00:00+00:00,,,,0.5,83127.8,12.6,13.1,2.680000066757202,12.199999809265137,8.350000381469727,143.0,0.15811388194561005,341.56494140625,2024-05-06 18:00:00+00:00,-21.802116986111116,55.49791322222222,ncep_gfswave025,ncep_gfswave025,ncep_gfswave025,ncep_gfswave025,ncep_gfswave016,ncep_gfswave016
2024-05-06 19:00:00+00:00,Georg,10.816083333333331,9.946666666666667,5126.416666666667,71.95139830508475,681.3529411764706,23.34275504299073,25.220412427441204,59.49057816947607,54.87264957264957,12.35,12.958333333333334,15.0,15.0,16.370160115636562,51.70242114972878,-21.71432431944444,55.64981818055556,2024-05-06 00:00:00+00:00,,,,0.5,83127.8,12.6,13.1,2.6600000858306885,12.199999809265137,8.449999809265137,143.0,0.18027757108211517,326.3099060058594,2024-05-06 19:00:00+00:00,-21.71432431944444,55.64981818055556,ncep_gfswave025,ncep_gfswave025,ncep_gfswave025,ncep_gfswave025,ncep_gfswave016,ncep_gfswave016
2024-05-06 20:00:00+00:00,Georg,10.792916666666668,9.520000000000003,5110.6,72.01687288135595,676.7241379310345,19.46112329394476,35.82587501821644,60.01344538432619,55.439166666666665,12.283333333333331,12.95,15.0,15.0,16.625633792532536,51.40363903254988,-21.62769402777777,55.79859838888888,2024-05-06 00:00:00+00:00,,,,0.5,83127.8,12.6,13.1,2.680000066757202,12.199999809265137,8.449999809265137,140.0,0.11180340498685837,296.56500244140625,2024-05-06 20:00:00+00:00,-21.62769402777777,55.79859838888888,ncep_gfswave025,ncep_gfswave025,ncep_gfswave025,ncep_gfswave025,ncep_gfswave016,ncep_gfswave016
2024-05-06 21:00:00+00:00,Georg,9.34417391304348,8.15086206896552,3342.833333333333,61.97522580645161,512.6534653465346,19.41862783970913,44.29039400289992,58.31077643560053,53.87,12.366666666666667,12.958333333333334,15.0,15.0,17.39127237924402,33.29969359988001,-21.54965434722222,55.93597861111111,2024-05-06 00:00:00+00:00,,,,0.5,83127.8,12.6,13.1,2.6600000858306885,12.149999618530273,8.399999618530273,138.0,0.20000000298023224,270.0,2024-05-06 21:00:00+00:00,-21.54965434722222,55.93597861111111,ncep_gfswave025,ncep_gfswave025,ncep_gfswave025,ncep_gfswave025,ncep_gfswave016,ncep_gfswave016
2024-05-06 22:00:00+00:00,Georg,8.905904761904763,7.966666666666668,3374.5333333333333,61.95126530612245,519.5247524752475,19.87820120461277,50.26145616243525,53.76256851063897,48.2825,12.333333333333334,12.958333333333334,15.0,15.0,20.055770687371982,33.733740349110434,-21.47478251388889,56.05309081944444,2024-05-06 00:00:00+00:00,,,,0.5,83127.8,12.6,13.1,2.6600000858306885,8.050000190734863,8.300000190734863,137.0,0.25,270.0,2024-05-06 22:00:00+00:00,-21.47478251388889,56.05309081944444,ncep_gfswave025,ncep_gfswave025,ncep_gfswave025,ncep_gfswave025,ncep_gfswave016,ncep_gfswave016
2024-05-06 23:00:00+00:00,Georg,10.937254901960786,10.192929292929296,5124.5,71.93200900900901,682.1504424778761,18.73333428304944,73.89127070585562,46.0441751673161,40.067521367521366,12.266666666666667,12.958333333333334,15.0,15.0,15.49690845583691,51.76117780213708,-21.367846125,56.167652958333335,2024-05-06 00:00:00+00:00,,,,0.5,83127.8,12.6,13.1,2.6600000858306885,8.100000381469727,8.25,135.0,0.3041381239891052,279.4622497558594,2024-05-06 23:00:00+00:00,-21.367846125,56.167652958333335,ncep_gfswave025,ncep_gfswave025,ncep_gfswave025,ncep_gfswave025,ncep_gfswave016,ncep_gfswave016
2024-05-07 00:00:00+00:00,Georg,11.06875,10.155833333333334,5110.45,71.98944915254236,679.0833333333334,18.52839330103765,76.54624881115825,47.01176360458294,39.78416666666667,12.325,12.958333333333334,15.0,15.0,14.42772377269312,51.55328969452837,-21.24226584722222,56.291152222222216,2024-05-07 00:00:00+00:00,,,,0.5500000000000007,83252.0,12.6,13.15,2.7799999713897705,8.149999618530273,7.949999809265137,134.0,0.2692582309246063,291.8014831542969,2024-05-07 00:00:00+00:00,-21.24226584722222,56.291152222222216,ncep_gfswave025,ncep_gfswave025,ncep_gfswave025,ncep_gfswave025,ncep_gfswave016,ncep_gfswave016
2024-05-07 01:00:00+00:00,Georg,10.866722689075631,9.60672268907563,5138.084745762712,72.03874789915965,681.0,21.014823676714887,70.02613044807282,47.05629987227536,39.93534482758621,12.378151260504202,12.932773109243698,15.0,15.0,16.080597782221442,51.68571303472131,-21.1202500140056,56.41064577030812,2024-05-07 00:00:00+00:00,,,,0.5500000000000007,83252.0,12.6,13.15,2.7799999713897705,8.199999809265137,7.900000095367432,134.0,0.25495097041130066,281.3099060058594,2024-05-07 01:00:00+00:00,-21.1202500140056,56.41064577030812,ncep_gfswave025,ncep_gfswave025,ncep_gfswave025,ncep_gfswave025,ncep_gfswave016,ncep_gfswave016
2024-05-07 02:00:00+00:00,Georg,10.849327731092435,9.636206896551718,5164.11475409836,71.97335294117647,684.8305084745763,19.47436984082029,72.73309604114695,44.19725113212439,40.04666666666667,12.291666666666666,12.983333333333333,15.0,15.0,16.129223140158988,52.01900699856983,-21.001406097222223,56.52631465277778,2024-05-07 00:00:00+00:00,,,,0.5500000000000007,83252.0,12.6,13.15,2.7799999713897705,8.25,7.849999904632568,133.0,0.3041381239891052,260.5377502441406,2024-05-07 02:00:00+00:00,-21.001406097222223,56.52631465277778,ncep_gfswave025,ncep_gfswave025,ncep_gfswave025,ncep_gfswave025,ncep_gfswave016,ncep_gfswave016
2024-05-07 03:00:00+00:00,Georg,11.467000000000002,10.325833333333332,6116.95,76.028425,763.6,20.60169663233989,70.5489272741396,42.94956469411511,39.300840336134456,12.266666666666667,13.008333333333333,15.0,15.0,16.105360890354913,61.247482376636455,-20.878519208333334,56.64437368055555,2024-05-07 00:00:00+00:00,,,,0.5500000000000007,83252.0,12.6,13.15,2.7799999713897705,8.25,7.800000190734863,132.0,0.22360680997371674,243.4350128173828,2024-05-07 03:00:00+00:00,-20.878519208333334,56.64437368055555,ncep_gfswave025,ncep_gfswave025,ncep_gfswave025,ncep_gfswave025,ncep_gfswave016,ncep_gfswave016
2024-05-07 04:00:00+00:00,Georg,11.763534482758622,10.759166666666667,6277.716666666666,77.006475,778.6166666666667,21.655089545560664,69.44419399844827,45.4080673246541,41.07264957264957,12.3,12.916666666666666,15.0,15.0,14.96317669218072,63.15855053168792,-20.746087513888885,56.77114476388888,2024-05-07 00:00:00+00:00,,,,0.5500000000000007,83252.0,12.6,13.15,2.640000104904175,8.350000381469727,7.849999904632568,140.0,0.18027757108211517,236.30990600585938,2024-05-07 04:00:00+00:00,-20.746087513888885,56.77114476388888,ncep_gfswave025,ncep_gfswave025,ncep_gfswave025,ncep_gfswave025,ncep_gfswave016,ncep_gfswave016
2024-05-07 05:00:00+00:00,Georg,11.694576271186444,10.919298245614034,6326.766666666666,76.92337931034486,786.675,22.279942345023034,71.54270793257484,45.902503845648994,40.61680672268906,12.266666666666667,12.975,15.0,15.0,15.402234212709638,63.8230110775428,-20.613335597222218,56.90356516666667,2024-05-07 00:00:00+00:00,,,,0.5500000000000007,83252.0,12.6,13.15,2.6600000858306885,8.300000190734863,7.800000190734863,139.0,0.15811388194561005,251.56497192382812,2024-05-07 05:00:00+00:00,-20.613335597222218,56.90356516666667,ncep_gfswave025,ncep_gfswave025,ncep_gfswave025,ncep_gfswave025,ncep_gfswave016,ncep_gfswave016
2024-05-07 06:00:00+00:00,Georg,12.029083333333334,11.128333333333334,6169.933333333333,76.95460169491525,766.2333333333333,20.21955782729456,75.7125026186726,45.99655061634752,40.12436974789916,12.25,12.933333333333334,15.0,15.0,13.020077289619454,62.134944612286,-20.47746127777777,57.03508951388888,2024-05-07 00:00:00+00:00,,,,0.5500000000000007,83252.0,12.6,13.15,2.640000104904175,8.300000190734863,7.75,138.0,0.18027757108211517,303.6900939941406,2024-05-07 06:00:00+00:00,-20.47746127777777,57.03508951388888,ncep_gfswave025,ncep_gfswave025,ncep_gfswave025,ncep_gfswave025,ncep_gfswave016,ncep_gfswave016
